1.152600000000000000e+04,1.821209999999999973e-03,-4.184649999999999828e-03,-1.359670000000000106e-03,2.100000000000000130e-02,2.145599999999999938e-02,5.782860908669157189e-03,7.559431524989783553e-03,2.702350303247615104e-02,1.296330000000000052e-02
1.152700000000000000e+04,1.821839999999999918e-03,-4.565070000000000065e-03,-1.483280000000000015e-03,2.100000000000000130e-02,2.154160000000000103e-02,4.393018573268984636e-03,6.598087291242732064e-03,1.585581874226092008e-02,1.025490000000000082e-02
1.152900000000000000e+04,1.824909999999999900e-03,-5.325919999999999613e-03,-1.730500000000000050e-03,2.100000000000000130e-02,2.173380000000000103e-02,-7.232956505855652959e-03,-7.210762920983516564e-04,1.364602278412362091e-02,3.788800000000000154e-03
1.153000000000000000e+04,1.825900000000000092e-03,-5.706339999999999850e-03,-1.854100000000000019e-03,2.100000000000000130e-02,2.184029999999999999e-02,-2.140876621371226498e-03,-4.415530824296272708e-03,6.733592233814716770e-03,0.000000000000000000e+00
1.153100000000000000e+04,1.821240000000000012e-03,-3.559670000000000022e-03,-2.586259999999999948e-03,2.100000000000000130e-02,2.145599999999999938e-02,-3.821234745197694526e-03,6.526500007834386101e-03,2.283257284741434939e-02,1.296190000000000016e-02
1.153300000000000000e+04,1.823160000000000102e-03,-4.206889999999999588e-03,-3.056479999999999874e-03,2.100000000000000130e-02,2.163419999999999926e-02,-2.433913832005431786e-03,8.606170188308548885e-04,1.622103616381326274e-02,7.204330000000000109e-03
1.153400000000000000e+04,1.824960000000000037e-03,-4.530499999999999805e-03,-3.291599999999999995e-03,2.100000000000000130e-02,2.173380000000000103e-02,-4.164720134604058162e-03,9.992735547126572332e-03,3.164389374771152570e-03,3.788430000000000183e-03
1.153500000000000000e+04,1.825950000000000012e-03,-4.854100000000000081e-03,-3.526710000000000175e-03,2.100000000000000130e-02,2.184029999999999999e-02,-2.501196094775345982e-05,-6.560823242239240301e-03,1.036420182624349720e-02,0.000000000000000000e+00
1.153700000000000000e+04,1.821879999999999897e-03,-2.821370000000000128e-03,-3.883279999999999805e-03,2.100000000000000130e-02,2.154160000000000103e-02,7.741876913566455090e-03,9.413249174622740148e-03,1.787139833236936828e-02,1.025399999999999923e-02
1.153800000000000000e+04,1.823170000000000042e-03,-3.056479999999999874e-03,-4.206889999999999588e-03,2.100000000000000130e-02,2.163419999999999926e-02,-2.903602258428158132e-03,7.367728382314773193e-03,1.018079696225814706e-02,7.204450000000000263e-03
1.153900000000000000e+04,1.824960000000000037e-03,-3.291599999999999995e-03,-4.530499999999999805e-03,2.100000000000000130e-02,2.173380000000000103e-02,2.267948126313379126e-03,-4.741987040982877056e-04,6.978511522469020914e-03,3.788500000000000201e-03
1.154100000000000000e+04,1.821219999999999914e-03,-1.359670000000000106e-03,-4.184649999999999828e-03,2.100000000000000130e-02,2.145599999999999938e-02,2.010385409354092240e-03,7.057827354001263223e-03,2.222459583469131583e-02,1.296379999999999928e-02
1.154200000000000000e+04,1.821860000000000016e-03,-1.483280000000000015e-03,-4.565070000000000065e-03,2.100000000000000130e-02,2.154160000000000103e-02,-6.770062901424183863e-03,2.629676783573568506e-03,1.452199289463731134e-02,1.025539999999999959e-02
1.154300000000000000e+04,1.823140000000000004e-03,-1.606889999999999924e-03,-4.945490000000000302e-03,2.100000000000000130e-02,2.163419999999999926e-02,-1.128167864402348716e-02,1.597255210396143982e-03,1.826422145349568954e-02,7.205429999999999648e-03
1.154500000000000000e+04,1.825910000000000033e-03,-1.854100000000000019e-03,-5.706339999999999850e-03,2.100000000000000130e-02,2.184029999999999999e-02,8.868352442577936675e-04,-6.481387774103690783e-03,-3.323127108545181028e-03,0.000000000000000000e+00
1.154600000000000000e+04,1.821179999999999934e-03,0.000000000000000000e+00,-4.400000000000000265e-03,2.100000000000000130e-02,2.145599999999999938e-02,-9.384166082845141980e-04,-4.631353361744938203e-03,2.023195977049003710e-02,1.296689999999999995e-02
1.154700000000000000e+04,1.821810000000000096e-03,0.000000000000000000e+00,-4.799999999999999580e-03,2.100000000000000130e-02,2.154160000000000103e-02,-3.431387428077360170e-03,-5.691552579184590809e-03,1.401070700518879109e-02,1.025779999999999921e-02
1.154900000000000000e+04,1.824840000000000099e-03,0.000000000000000000e+00,-5.599999999999999943e-03,2.100000000000000130e-02,2.173380000000000103e-02,-4.405675920731614605e-03,-2.411196354302882171e-03,1.067459204100872777e-02,3.789869999999999871e-03
1.155000000000000000e+04,1.825830000000000074e-03,0.000000000000000000e+00,-6.000000000000000125e-03,2.100000000000000130e-02,2.184029999999999999e-02,5.609233243320648279e-03,2.065580341753919889e-03,-1.287958781419625259e-03,0.000000000000000000e+00
1.155100000000000000e+04,1.728949999999999931e-03,-4.184649999999999828e-03,-1.359670000000000106e-03,2.199999999999999872e-02,2.243569999999999939e-02,-2.660047287926391949e-03,8.055367185299603912e-04,2.558972187899060183e-02,1.304920000000000038e-02
1.155300000000000000e+04,1.730329999999999976e-03,-4.945490000000000302e-03,-1.606889999999999924e-03,2.199999999999999872e-02,2.260619999999999991e-02,3.109462495623795380e-03,-8.125860362401591749e-03,2.236103267259828206e-02,7.275910000000000016e-03
1.155400000000000000e+04,1.731590000000000082e-03,-5.325919999999999613e-03,-1.730500000000000050e-03,2.199999999999999872e-02,2.270149999999999946e-02,-7.486918507431083655e-03,8.416461274218734118e-05,1.050960953339573518e-02,3.829690000000000177e-03
1.155500000000000000e+04,1.732280000000000104e-03,-5.706339999999999850e-03,-1.854100000000000019e-03,2.199999999999999872e-02,2.280350000000000085e-02,2.128316429502594836e-03,4.563382642792573017e-03,-6.465877775846472870e-04,0.000000000000000000e+00
1.155700000000000000e+04,1.729449999999999998e-03,-3.883279999999999805e-03,-2.821370000000000128e-03,2.199999999999999872e-02,2.251749999999999932e-02,-3.483819138204828636e-03,3.707520209798857280e-03,3.267510675597117692e-02,1.034069999999999954e-02
1.155800000000000000e+04,1.730360000000000014e-03,-4.206889999999999588e-03,-3.056479999999999874e-03,2.199999999999999872e-02,2.260619999999999991e-02,-2.188625235464705925e-03,-3.739163062602742643e-03,1.217320012766931643e-02,7.275499999999999849e-03
1.155900000000000000e+04,1.731630000000000062e-03,-4.530499999999999805e-03,-3.291599999999999995e-03,2.199999999999999872e-02,2.270149999999999946e-02,-3.929377944099653880e-03,9.473959319751856832e-04,2.228074945265464887e-03,3.829500000000000005e-03
1.156100000000000000e+04,1.728979999999999970e-03,-2.586259999999999948e-03,-3.559670000000000022e-03,2.199999999999999872e-02,2.243569999999999939e-02,-3.029790088355710856e-03,2.235148055021277200e-03,2.727363461770762609e-02,1.304860000000000048e-02
1.156200000000000000e+04,1.729449999999999998e-03,-2.821370000000000128e-03,-3.883279999999999805e-03,2.199999999999999872e-02,2.251749999999999932e-02,-4.497612536316654072e-03,-2.282593276866652730e-03,1.218465934698699168e-02,1.034090000000000009e-02
1.156300000000000000e+04,1.730360000000000014e-03,-3.056479999999999874e-03,-4.206889999999999588e-03,2.199999999999999872e-02,2.260619999999999991e-02,-8.852438637254383610e-03,-5.004672360279352299e-03,1.987039379029140879e-02,7.275600000000000123e-03
1.156500000000000000e+04,1.732320000000000084e-03,-3.526710000000000175e-03,-4.854100000000000081e-03,2.199999999999999872e-02,2.280350000000000085e-02,-9.451878678266849299e-03,-4.795484967949338768e-03,-1.622146437617953685e-03,0.000000000000000000e+00
1.156600000000000000e+04,1.728949999999999931e-03,-1.359670000000000106e-03,-4.184649999999999828e-03,2.199999999999999872e-02,2.243569999999999939e-02,-3.579305985249514534e-04,-6.051041440481972136e-03,2.206956209270636432e-02,1.304959999999999974e-02
1.156700000000000000e+04,1.729419999999999959e-03,-1.483280000000000015e-03,-4.565070000000000065e-03,2.199999999999999872e-02,2.251749999999999932e-02,6.463977356026311821e-03,-2.264276068737331761e-03,2.356180533080880907e-02,1.034170000000000054e-02
1.156900000000000000e+04,1.731590000000000082e-03,-1.730500000000000050e-03,-5.325919999999999613e-03,2.199999999999999872e-02,2.270149999999999946e-02,-3.194203257366933380e-03,-2.352040400847645995e-03,1.135884294719472984e-02,3.829840000000000154e-03
1.157000000000000000e+04,1.732290000000000045e-03,-1.854100000000000019e-03,-5.706339999999999850e-03,2.199999999999999872e-02,2.280350000000000085e-02,-9.305449499775561573e-03,-3.336896989418847853e-03,-4.989662111304976264e-03,0.000000000000000000e+00
1.157100000000000000e+04,1.728909999999999952e-03,0.000000000000000000e+00,-4.400000000000000265e-03,2.199999999999999872e-02,2.243569999999999939e-02,2.570990090802158321e-03,2.472518852072124601e-03,2.606731229949445228e-02,1.305160000000000001e-02
1.157300000000000000e+04,1.730269999999999898e-03,0.000000000000000000e+00,-5.199999999999999761e-03,2.199999999999999872e-02,2.260619999999999991e-02,3.796486455533044837e-03,3.871799803710480534e-03,2.132653626498488136e-02,7.277210000000000102e-03
1.157400000000000000e+04,1.731520000000000064e-03,0.000000000000000000e+00,-5.599999999999999943e-03,2.199999999999999872e-02,2.270149999999999946e-02,1.575604593703158448e-03,-3.408954518086580645e-03,1.710954777085109402e-02,3.830339999999999787e-03
1.157500000000000000e+04,1.732210000000000086e-03,0.000000000000000000e+00,-6.000000000000000125e-03,2.199999999999999872e-02,2.280350000000000085e-02,-2.980685780500878183e-03,1.007092643265630012e-03,4.457059289878097415e-03,0.000000000000000000e+00
1.157700000000000000e+04,1.635820000000000069e-03,-4.565070000000000065e-03,-1.483280000000000015e-03,2.299999999999999961e-02,2.349549999999999902e-02,-2.050320562894822340e-03,-5.628893468886403927e-03,1.681947380505150608e-02,1.040259999999999969e-02
1.157800000000000000e+04,1.636469999999999895e-03,-4.945490000000000302e-03,-1.606889999999999924e-03,2.299999999999999961e-02,2.358050000000000077e-02,-3.595349471231573581e-03,3.465709589603899535e-03,1.215978446457847278e-02,7.325970000000000225e-03
1.157900000000000000e+04,1.637360000000000031e-03,-5.325919999999999613e-03,-1.730500000000000050e-03,2.299999999999999961e-02,2.367189999999999919e-02,-8.625248236579440356e-03,6.854299270728915310e-04,6.006879248379668086e-03,3.858569999999999969e-03
1.158100000000000000e+04,1.635509999999999959e-03,-3.559670000000000022e-03,-2.586259999999999948e-03,2.299999999999999961e-02,2.341709999999999972e-02,1.466459414391905157e-03,-2.806635610982924876e-03,2.681800156242243605e-02,1.310979999999999958e-02
1.158200000000000000e+04,1.635850000000000108e-03,-3.883279999999999805e-03,-2.821370000000000128e-03,2.299999999999999961e-02,2.349549999999999902e-02,-2.716651192737973633e-03,9.780674732789943360e-04,1.544223426627326472e-02,1.040229999999999974e-02
1.158300000000000000e+04,1.636499999999999934e-03,-4.206889999999999588e-03,-3.056479999999999874e-03,2.299999999999999961e-02,2.358050000000000077e-02,-8.990505315907065462e-04,-4.237092685608276343e-03,1.885430970718415811e-02,7.325779999999999618e-03
1.158500000000000000e+04,1.637900000000000076e-03,-4.854100000000000081e-03,-3.526710000000000175e-03,2.299999999999999961e-02,2.376970000000000124e-02,-6.527381283537566975e-04,-1.021603121453593978e-03,1.413459729408424442e-03,0.000000000000000000e+00
1.158600000000000000e+04,1.635509999999999959e-03,-2.586259999999999948e-03,-3.559670000000000022e-03,2.299999999999999961e-02,2.341709999999999972e-02,1.247778619271531792e-03,-1.001310952302893187e-02,2.345999269153997008e-02,1.310990000000000072e-02
1.158700000000000000e+04,1.635850000000000108e-03,-2.821370000000000128e-03,-3.883279999999999805e-03,2.299999999999999961e-02,2.349549999999999902e-02,-1.586862488787269638e-03,-7.514503980034567673e-04,1.330398238539846033e-02,1.040239999999999915e-02
1.158900000000000000e+04,1.637400000000000010e-03,-3.291599999999999995e-03,-4.530499999999999805e-03,2.299999999999999961e-02,2.367189999999999919e-02,-9.333507869911822916e-04,-4.458384577492036094e-03,8.954319264423636279e-03,3.858540000000000147e-03
1.159000000000000000e+04,1.637900000000000076e-03,-3.526710000000000175e-03,-4.854100000000000081e-03,2.299999999999999961e-02,2.376970000000000124e-02,1.092913674071636920e-02,1.087401638784867529e-02,-2.341078803529939543e-03,0.000000000000000000e+00
1.159100000000000000e+04,1.635479999999999920e-03,-1.359670000000000106e-03,-4.184649999999999828e-03,2.299999999999999961e-02,2.341709999999999972e-02,-2.370239712095659462e-04,2.356151568438977217e-03,3.135561648947599728e-02,1.311050000000000063e-02
1.159300000000000000e+04,1.636469999999999895e-03,-1.606889999999999924e-03,-4.945490000000000302e-03,2.299999999999999961e-02,2.358050000000000077e-02,1.973166937263223786e-03,3.111595940163356007e-03,1.344069289090252077e-02,7.326169999999999904e-03
1.159400000000000000e+04,1.637369999999999971e-03,-1.730500000000000050e-03,-5.325919999999999613e-03,2.299999999999999961e-02,2.367189999999999919e-02,1.382066808446758910e-03,-1.726097025008825267e-02,1.296196480480353401e-02,3.858680000000000183e-03
1.159500000000000000e+04,1.637860000000000097e-03,-1.854100000000000019e-03,-5.706339999999999850e-03,2.299999999999999961e-02,2.376970000000000124e-02,4.773431349011113592e-05,-2.023185566858975819e-03,3.761360932190280313e-03,0.000000000000000000e+00
1.159700000000000000e+04,1.635769999999999932e-03,0.000000000000000000e+00,-4.799999999999999580e-03,2.299999999999999961e-02,2.349549999999999902e-02,2.177724165997239197e-03,-8.083293233943043832e-03,9.003311475942863198e-03,1.040370000000000010e-02
1.159800000000000000e+04,1.636419999999999975e-03,0.000000000000000000e+00,-5.199999999999999761e-03,2.299999999999999961e-02,2.358050000000000077e-02,-2.656140433062617427e-03,1.136373071659562382e-03,1.665948657999714172e-02,7.326700000000000226e-03
1.159900000000000000e+04,1.637299999999999953e-03,0.000000000000000000e+00,-5.599999999999999943e-03,2.299999999999999961e-02,2.367189999999999919e-02,2.776659646619252832e-03,-6.895337056675710646e-03,1.365010969194676085e-02,3.858920000000000058e-03
1.160100000000000000e+04,1.541140000000000088e-03,-4.184649999999999828e-03,-1.359670000000000106e-03,2.400000000000000050e-02,2.440000000000000155e-02,-1.443419867953798499e-03,-5.927856534184899884e-03,2.545031179204376021e-02,1.315380000000000021e-02
1.160200000000000000e+04,1.541389999999999904e-03,-4.565070000000000065e-03,-1.483280000000000015e-03,2.400000000000000050e-02,2.447529999999999845e-02,-3.814612522130114529e-03,9.400468581737854434e-03,2.220424158543526233e-02,1.044630000000000038e-02
1.160300000000000000e+04,1.541859999999999932e-03,-4.945490000000000302e-03,-1.606889999999999924e-03,2.400000000000000050e-02,2.455689999999999956e-02,-2.278847005874589521e-03,5.048435186763201681e-03,8.567684758676533813e-03,7.361689999999999727e-03
1.160500000000000000e+04,1.542849999999999907e-03,-5.706339999999999850e-03,-1.854100000000000019e-03,2.400000000000000050e-02,2.473859999999999948e-02,-6.037737900710268141e-03,4.080207175714138310e-03,5.117342693294214991e-03,0.000000000000000000e+00
1.160600000000000000e+04,1.541169999999999910e-03,-3.559670000000000022e-03,-2.586259999999999948e-03,2.400000000000000050e-02,2.440000000000000155e-02,1.911592479276539181e-03,-4.538211994299503303e-03,1.744279345264162021e-02,1.315359999999999967e-02
1.160700000000000000e+04,1.541410000000000002e-03,-3.883279999999999805e-03,-2.821370000000000128e-03,2.400000000000000050e-02,2.447529999999999845e-02,-6.212822772185598239e-03,1.502748686149831762e-03,2.345204298522277769e-02,1.044619999999999924e-02
1.160900000000000000e+04,1.542530000000000073e-03,-4.530499999999999805e-03,-3.291599999999999995e-03,2.400000000000000050e-02,2.464469999999999855e-02,-4.100681560308657228e-03,9.221405086107055307e-04,5.453835652157807551e-03,3.879210000000000123e-03
1.161000000000000000e+04,1.542879999999999946e-03,-4.854100000000000081e-03,-3.526710000000000175e-03,2.400000000000000050e-02,2.473859999999999948e-02,1.187559731363363284e-02,3.768457302628733501e-03,-4.730193782871695146e-03,0.000000000000000000e+00
1.161100000000000000e+04,1.541169999999999910e-03,-2.586259999999999948e-03,-3.559670000000000022e-03,2.400000000000000050e-02,2.440000000000000155e-02,4.076724810112924112e-03,-4.982765207751068195e-03,2.131276161547096537e-02,1.315370000000000081e-02
